date,NDCI_mean,NDTI_mean,FAI_mean,NDCI_mean_loess,NDTI_mean_loess,FAI_mean_loess
2025-01-29,0.15360698069467518,0.026249274474265734,0.10681344642317689,0.17796082850809725,0.02713464282921444,0.10573900927822988
2025-02-13,0.16005352518128965,0.030232471038990065,0.09424804000885321,0.17463677283193338,0.02928493531775448,0.10377522676335516
2025-02-13,0.15253745402780305,0.020391141480293085,0.09176050629453571,0.17200385469512675,0.02984005983751714,0.10247134987538396
2025-02-18,0.17849133034827463,0.03928957762012993,0.10103855767022622,0.17056076795161537,0.029294882471513604,0.10174182632933776
2025-02-18,0.17170753538084496,0.03844054259687961,0.10001700961637983,0.1710667249071244,0.027893748028435653,0.10159561912881747
2025-03-10,0.16275615633935,0.03663193912646253,0.09708991436467418,0.17375037378650768,0.025790073086276236,0.1021110183951858
2025-03-10,0.1573648233994584,0.03191506435456721,0.09497281752006079,0.17802073882341982,0.022808669086298063,0.10349452017251055
2025-04-04,0.1632440721971781,0.017079739553366117,0.10034288269297723,0.18308764979094472,0.018694872409028715,0.10580571506380625
2025-04-04,0.18438964887040718,0.024016762072513503,0.10576174422225622,0.18859830524935406,0.013144345221048535,0.1089616060387707
2025-04-09,0.20780577836062444,0.01850427912889852,0.11043514848533825,0.19461403858323012,0.006087173005450547,0.11280549030172479
2025-04-09,0.22816765079005003,0.01928174018548708,0.11499473513093839,0.20113014952698285,-0.002387933162149581,0.11714988008567948
2025-04-14,0.1939626643935783,-0.013817689746387859,0.11507085586166525,0.20814270555175646,-0.012007209348165878,0.1219379045518221
2025-04-14,0.20514793419073285,-0.010792351599644931,0.11786482347991815,0.2155824247179509,-0.022200833694470835,0.12715870060776743
2025-04-21,0.23509354192004328,-0.03491129666509157,0.14386435977102105,0.22312920775036865,-0.032411873437418186,0.13266993009867642
2025-04-21,0.21137610704525772,-0.035212379673422015,0.13711289592708428,0.23032419791922346,-0.04224813853481209,0.1381349937694147
2025-04-24,0.2504911399708208,-0.07181411291149205,0.14720671710976221,0.23707142060345596,-0.05170998062172908,0.14302605884141983
2025-04-24,0.2533066742841579,-0.07259860144460434,0.14778272465846715,0.2435827900626323,-0.06070946652729869,0.1469486184587193
2025-05-04,0.23493909838618668,-0.0879274487501206,0.1567114364446305,0.2501042249583304,-0.06892582376181335,0.14975761520235245
2025-05-04,0.26175148070723064,-0.09769347571284212,0.16486966491110988,0.2563477964008302,-0.07586256626038358,0.15151090437403117
2025-06-18,0.26611545556341604,-0.08355392614009095,0.16715688709234944,0.2610539201735525,-0.08031926425401448,0.15212568257884374
2025-06-18,0.28319162947128085,-0.0900028126963929,0.17139574943617028,0.26325147651016345,-0.08151992272102744,0.1514838782083156
2025-08-02,0.20510046884292318,-0.07318997320171627,0.16386001565455227,0.2631353581391375,-0.07960554731667352,0.14967651599217224
2025-09-16,0.2957267701949821,-0.10666908234156712,0.15159397196650476,0.2613276449595929,-0.07509732468822718,0.14689427786153195
2025-09-16,0.2826207353061811,-0.10046889011970889,0.14899857390468718,0.25837300098283583,-0.06865293845511479,0.14316704937802296
2025-10-06,0.2944469631674371,-0.09462602441280211,0.13925074867160783,0.2550452468249648,-0.06125709407017671,0.13861467361835483
2025-10-06,0.29468229317630457,-0.09962820274786435,0.14075899453387247,0.2515135419109947,-0.053630425889350436,0.1334639053352198
2025-11-20,0.22389165201498273,-0.033179693759977834,0.11373078388239471,0.2473832604165207,-0.04549062717851958,0.12862470913149918
2025-11-20,0.22318787364370307,-0.037005409404684914,0.11332004799399784,0.24357282223433802,-0.03763274319333976,0.12402201570562107
2025-11-27,0.2260411450152356,-0.004949581399276584,0.11287120638621242,0.23954677642976868,-0.029603757640719777,0.11943650085111729
2025-11-30,0.19684418891430344,0.00738330516263148,0.1055719183337314,0.23537198192740752,-0.021407439015105854,0.1148720479693682
2025-11-30,0.19376104026161461,0.003122089097368206,0.10512602521867792,0.23115036766330252,-0.013114614423751766,0.11035195589268858
2025-12-05,0.25746783561830455,-0.002450549531778695,0.1098769022024942,0.22698449024338496,-0.00480863496075383,0.10590137644966882
2025-12-05,0.22006635703535332,-0.017109809574383725,0.10429672202587027,0.22296414555751937,0.0034321842328594457,0.10154183742920232
2025-12-15,0.2316770232299658,0.010703722697515862,0.10099237498861871,0.21913561606003737,0.011550342562037018,0.09728480326007027
2025-12-15,0.22919421782475033,0.0056843375863458775,0.10063846988753994,0.21552376120751082,0.019520755187668767,0.09313321685556436
